date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:42:30	22387/22387	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:13%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/301	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/301.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:31	23568/23568	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:14%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/301/198	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/301/198.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:32	18835/18835	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:15%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/121	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/121.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:33	21082/21082	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:16%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/121/102	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/121/102.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:34	21810/21810	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:17%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/227	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/227.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:35	23375/23375	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:18%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/227/164	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/227/164.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:36	20445/20445	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:19%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/22	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/22.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:37	22385/22385	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:20%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/22/21	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/22/21.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:39	20581/20581	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:22%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/191	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/191.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:40	22474/22474	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:23%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/191/131	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/191/131.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:42	19763/19763	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:24%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/225	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/225.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:42	21889/21889	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:25%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/225/162	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/225/162.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:43	21801/21801	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:26%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/172	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/172.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:44	22699/22699	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:27%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/172/124	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/172/124.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:45	21900/21900	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:28%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/202	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/202.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:46	23271/23271	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:29%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/202/140	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/202/140.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:47	20080/20080	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:30%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/33	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/33.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:48	21436/21436	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:31%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/33/32	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/33/32.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=7)
08:42:49	25385/25385	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:32%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/299	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/299.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:42:50	25101/25101	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:33%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/299/196	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/299/196.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:42:52	23055/23055	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:34%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/302	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/302.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:42:52	23987/23987	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:35%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/302/199	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/302/199.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:42:53	20791/20791	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:36%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/259	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/259.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:42:54	22571/22571	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:37%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/259/179	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/259/179.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:42:55	17368/17368	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:38%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/221	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/221.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:42:56	20402/20402	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:39%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/221/158	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/221/158.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:42:57	20576/20576	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:40%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/162	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/162.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:42:57	21980/21980	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:40%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/162/122	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/162/122.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:42:58	17372/17372	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:41%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/304	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/304.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:02	20429/20429	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:45%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/304/201	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/304/201.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:03	19311/19311	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:46%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/122	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/122.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:04	21132/21132	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:46%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/122/103	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/122/103.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:05	19735/19735	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:47%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/27	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/27.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:05	21155/21155	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:48%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/27/26	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/27/26.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:06	17382/17382	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:49%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/306	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/306.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:07	20437/20437	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:50%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/306/203	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/306/203.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:08	20233/20233	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:51%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/257	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/257.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:09	22091/22091	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:52%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/257/177	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/257/177.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:10	18555/18555	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:53%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/31	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/31.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:10	20771/20771	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:53%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/31/30	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/31/30.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:11	20492/20492	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:54%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/25	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/25.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:12	22279/22279	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:55%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/25/24	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/25/24.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:15	17329/17329	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:58%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/222	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/222.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:15	20378/20378	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:58%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/222/159	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/222/159.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:16	21082/21082	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:42:59%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/256	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/256.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:17	22943/22943	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:00%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/256/176	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/256/176.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:18	18780/18780	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:01%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/47	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/47.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:19	20768/20768	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:02%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/47/46	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/47/46.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:19	20803/20803	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:02%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/276	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/276.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:20	22414/22414	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:03%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/276/185	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/276/185.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:21	20643/20643	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:04%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/281	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/281.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:22	22678/22678	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:05%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/281/188	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/281/188.html	(from http://www.jpp.org.in/index.php/jpp/search/titles?searchPage=8)
08:43:22	3226/3226	---M--	200	added ('OK')	application/x-javascript	etag:%22c9a-51ecc23976e7f%22	http://www.jpp.org.in/lib/pkp/lib/tinymce/jscripts/tiny_mce/tiny_mce_gzip.js	C:/My%20Web%20Sites/JPP/www.jpp.org.in/lib/pkp/lib/tinymce/jscripts/tiny_mce/tiny_mce_gzip.js	(from http://www.jpp.org.in/index.php/jpp/user/register)
08:43:23	34887/34887	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:06%20GMT	http://www.jpp.org.in/index.php/jpp/user/register?existingUser=1	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/user/register1699.html	(from http://www.jpp.org.in/index.php/jpp/user/register)
08:43:24	32570/32570	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:07%20GMT	http://www.jpp.org.in/index.php/jpp/about/contact	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/about/contact.html	(from http://www.jpp.org.in/index.php/jpp/about)
08:43:24	31938/31938	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:07%20GMT	http://www.jpp.org.in/index.php/jpp/about/editorialTeam	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/about/editorialTeam.html	(from http://www.jpp.org.in/index.php/jpp/about)
08:43:25	40624/40624	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:08%20GMT	http://www.jpp.org.in/index.php/jpp/about/editorialPolicies	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/about/editorialPolicies.html	(from http://www.jpp.org.in/index.php/jpp/about)
08:43:26	33463/33463	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:09%20GMT	http://www.jpp.org.in/index.php/jpp/about/siteMap	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/about/siteMap.html	(from http://www.jpp.org.in/index.php/jpp/about)
08:43:27	32172/32172	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:10%20GMT	http://www.jpp.org.in/index.php/jpp/about/aboutThisPublishingSystem	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/about/aboutThisPublishingSystem.html	(from http://www.jpp.org.in/index.php/jpp/about)
08:43:28	9114/9114	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:11%20GMT	http://www.jpp.org.in/index.php/index/help/view/user/topic/000003	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/index/help/view/user/topic/000003.html	(from http://www.jpp.org.in/index.php/index/login)
08:43:29	219/219	---M--	302	error ('Found')	text/html	date:Mon,%2012%20Nov%202018%2008:43:12%20GMT	http://www.jpp.org.in/index.php/index/index	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/index/index	(from http://www.jpp.org.in/index.php/index/login)
08:43:30	26247/26247	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:12%20GMT	http://www.jpp.org.in/index.php/index/user/register	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/index/user/register.html	(from http://www.jpp.org.in/index.php/index/login)
08:43:30	25722/25722	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:13%20GMT	http://www.jpp.org.in/index.php/index/login/lostPassword	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/index/login/lostPassword.html	(from http://www.jpp.org.in/index.php/index/login)
08:43:32	4588/4588	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:15%20GMT	http://www.jpp.org.in/index.php/jpp/rt/printerFriendly/113/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/printerFriendly/113/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/113)
08:43:33	6421/6421	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:16%20GMT	http://www.jpp.org.in/index.php/jpp/rt/captureCite/113/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/captureCite/113/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/113)
08:43:34	18264/18264	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:17%20GMT	http://www.jpp.org.in/index.php/jpp/article/view/113/0	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/view/113/0.html	(from http://www.jpp.org.in/index.php/jpp/article/view/113)
08:43:35	6428/6428	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:43:18%20GMT	http://www.jpp.org.in/index.php/jpp/rt/captureCite/113/95	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/rt/captureCite/113/95.html	(from http://www.jpp.org.in/index.php/jpp/article/view/113/95)
